,mavpackettype,time_usec,frequency,xacc,yacc,zacc,xgyro,ygyro,zgyro,temperature,time_elapsed
1692,RAW_IMU,667185495,3700.0,-194,209,962,0,0,0,4528,00:11:07.185495
1693,RAW_IMU,667385476,3700.0,-194,210,961,0,1,0,4577,00:11:07.385476
1694,RAW_IMU,667585503,3700.0,-194,209,961,0,0,0,4577,00:11:07.585503
1695,RAW_IMU,667785487,3700.0,-193,209,962,0,2,0,4577,00:11:07.785487
1696,RAW_IMU,667985487,3700.0,-193,209,962,0,0,0,4577,00:11:07.985487
1697,RAW_IMU,668185565,3700.0,-192,209,961,0,0,0,4528,00:11:08.185565
1698,RAW_IMU,668385503,3700.0,-194,210,961,0,0,0,4577,00:11:08.385503
1699,RAW_IMU,668585468,3700.0,-193,209,962,0,0,0,4577,00:11:08.585468
1700,RAW_IMU,670785477,3750.0,-193,209,962,0,0,0,4577,00:11:10.785477
1701,RAW_IMU,670985470,3750.0,-193,209,962,0,1,1,4528,00:11:10.985470
1702,RAW_IMU,671185503,3750.0,-193,209,961,0,1,0,4577,00:11:11.185503
1703,RAW_IMU,671385480,3750.0,-193,209,961,0,1,0,4528,00:11:11.385480
1704,RAW_IMU,671585480,3750.0,-193,209,961,0,0,0,4577,00:11:11.585480
1705,RAW_IMU,671785455,3750.0,-193,210,961,0,0,0,4577,00:11:11.785455
1706,RAW_IMU,671985481,3750.0,-193,209,962,0,0,0,4528,00:11:11.985481
1707,RAW_IMU,672185509,3750.0,-193,209,961,0,1,0,4528,00:11:12.185509
1708,RAW_IMU,672385488,3750.0,-193,209,962,0,1,0,4577,00:11:12.385488
1709,RAW_IMU,672585492,3750.0,-193,209,961,0,0,0,4577,00:11:12.585492
1710,RAW_IMU,672785470,3750.0,-193,209,961,0,0,0,4528,00:11:12.785470
1711,RAW_IMU,672985459,3750.0,-193,209,961,0,0,0,4528,00:11:12.985459
1712,RAW_IMU,673185480,3750.0,-194,209,961,0,1,0,4528,00:11:13.185480
1713,RAW_IMU,673385479,3750.0,-193,209,961,0,1,0,4528,00:11:13.385479
1714,RAW_IMU,673585469,3750.0,-194,209,961,0,0,0,4528,00:11:13.585469
1715,RAW_IMU,673785473,3750.0,-193,209,961,0,1,0,4577,00:11:13.785473
1716,RAW_IMU,673985492,3750.0,-193,209,961,-1,0,0,4577,00:11:13.985492
1717,RAW_IMU,674185524,3750.0,-194,209,961,0,0,0,4577,00:11:14.185524
1718,RAW_IMU,674385485,3750.0,-193,209,961,0,1,0,4577,00:11:14.385485
1719,RAW_IMU,674585462,3750.0,-193,209,961,0,1,0,4528,00:11:14.585462
1720,RAW_IMU,676785460,3800.0,-193,209,961,0,1,0,4577,00:11:16.785460
1721,RAW_IMU,676985508,3800.0,-193,209,961,0,1,0,4577,00:11:16.985508
1722,RAW_IMU,677185495,3800.0,-193,209,962,0,0,0,4577,00:11:17.185495
1723,RAW_IMU,677385497,3800.0,-193,209,961,0,0,0,4528,00:11:17.385497
1724,RAW_IMU,677585516,3800.0,-193,210,962,0,0,0,4528,00:11:17.585516
1725,RAW_IMU,677785473,3800.0,-193,209,961,0,0,0,4528,00:11:17.785473
1726,RAW_IMU,677985471,3800.0,-193,209,961,0,0,0,4577,00:11:17.985471
1727,RAW_IMU,678185491,3800.0,-193,209,961,-1,0,0,4577,00:11:18.185491
1728,RAW_IMU,678385475,3800.0,-193,210,961,0,0,0,4577,00:11:18.385475
1729,RAW_IMU,678585454,3800.0,-193,209,961,0,1,0,4577,00:11:18.585454
1730,RAW_IMU,678785460,3800.0,-193,209,961,0,1,0,4577,00:11:18.785460
1731,RAW_IMU,678985468,3800.0,-193,209,961,0,0,0,4577,00:11:18.985468
1732,RAW_IMU,679185514,3800.0,-193,209,962,0,1,0,4577,00:11:19.185514
1733,RAW_IMU,679385491,3800.0,-193,209,961,0,1,0,4577,00:11:19.385491
1734,RAW_IMU,679585483,3800.0,-193,209,961,0,0,0,4577,00:11:19.585483
1735,RAW_IMU,679785454,3800.0,-193,209,961,0,0,0,4577,00:11:19.785454
1736,RAW_IMU,679985487,3800.0,-193,209,961,0,0,0,4577,00:11:19.985487
1737,RAW_IMU,680185497,3800.0,-193,209,962,0,0,0,4577,00:11:20.185497
1738,RAW_IMU,680385518,3800.0,-194,209,962,0,0,0,4577,00:11:20.385518
1739,RAW_IMU,680585469,3800.0,-193,209,961,0,0,0,4577,00:11:20.585469
1740,RAW_IMU,682785474,3850.0,-193,209,961,0,0,0,4528,00:11:22.785474
1741,RAW_IMU,682985469,3850.0,-194,209,961,0,0,0,4528,00:11:22.985469
1742,RAW_IMU,683185517,3850.0,-193,209,961,0,0,0,4577,00:11:23.185517
1743,RAW_IMU,683385475,3850.0,-193,209,961,0,0,0,4577,00:11:23.385475
1744,RAW_IMU,683585458,3850.0,-193,209,961,0,0,0,4528,00:11:23.585458
1745,RAW_IMU,683785481,3850.0,-193,209,962,0,0,0,4577,00:11:23.785481
1746,RAW_IMU,683985470,3850.0,-193,209,961,0,0,0,4577,00:11:23.985470
1747,RAW_IMU,684185480,3850.0,-193,209,962,0,0,0,4528,00:11:24.185480
1748,RAW_IMU,684385484,3850.0,-193,209,961,0,0,0,4577,00:11:24.385484
1749,RAW_IMU,684585464,3850.0,-193,209,961,-1,1,0,4577,00:11:24.585464
1750,RAW_IMU,684785484,3850.0,-193,209,961,0,1,0,4577,00:11:24.785484
1751,RAW_IMU,684985482,3850.0,-194,209,962,0,0,0,4577,00:11:24.985482
1752,RAW_IMU,685185484,3850.0,-194,209,962,0,0,0,4577,00:11:25.185484
1753,RAW_IMU,685385498,3850.0,-193,209,961,0,1,0,4577,00:11:25.385498
1754,RAW_IMU,685585511,3850.0,-193,209,961,0,0,0,4577,00:11:25.585511
1755,RAW_IMU,685785463,3850.0,-193,209,961,0,0,0,4577,00:11:25.785463
1756,RAW_IMU,685985468,3850.0,-193,210,961,0,0,0,4577,00:11:25.985468
1757,RAW_IMU,686185453,3850.0,-194,209,961,0,1,0,4528,00:11:26.185453
1758,RAW_IMU,686385486,3850.0,-193,209,961,0,0,0,4577,00:11:26.385486
1759,RAW_IMU,686585475,3850.0,-193,210,961,0,1,0,4577,00:11:26.585475
1760,RAW_IMU,688785469,3900.0,-194,209,961,0,1,0,4577,00:11:28.785469
1761,RAW_IMU,688985466,3900.0,-193,209,961,0,0,0,4577,00:11:28.985466
1762,RAW_IMU,689185506,3900.0,-193,210,961,0,1,0,4577,00:11:29.185506
1763,RAW_IMU,689385482,3900.0,-193,209,961,0,0,0,4577,00:11:29.385482
1764,RAW_IMU,689585468,3900.0,-193,209,961,0,0,0,4577,00:11:29.585468
1765,RAW_IMU,689785483,3900.0,-193,209,961,0,0,0,4577,00:11:29.785483
1766,RAW_IMU,689985469,3900.0,-193,209,961,0,1,0,4577,00:11:29.985469
1767,RAW_IMU,690185467,3900.0,-194,209,961,0,1,0,4577,00:11:30.185467
1768,RAW_IMU,690385528,3900.0,-193,209,961,0,0,0,4577,00:11:30.385528
1769,RAW_IMU,690585475,3900.0,-193,209,961,0,0,0,4528,00:11:30.585475
1770,RAW_IMU,690785470,3900.0,-193,209,961,0,0,0,4528,00:11:30.785470
1771,RAW_IMU,690985481,3900.0,-193,209,962,0,0,0,4577,00:11:30.985481
1772,RAW_IMU,691185483,3900.0,-194,209,962,0,1,0,4577,00:11:31.185483
1773,RAW_IMU,691385503,3900.0,-193,209,961,0,1,0,4528,00:11:31.385503
1774,RAW_IMU,691585480,3900.0,-193,209,961,0,0,1,4528,00:11:31.585480
1775,RAW_IMU,691785463,3900.0,-193,209,961,0,0,0,4577,00:11:31.785463
1776,RAW_IMU,691985504,3900.0,-193,209,961,0,1,0,4528,00:11:31.985504
1777,RAW_IMU,692185495,3900.0,-193,209,962,0,0,0,4577,00:11:32.185495
1778,RAW_IMU,692385491,3900.0,-194,209,961,0,0,0,4577,00:11:32.385491
1779,RAW_IMU,692585506,3900.0,-193,209,961,0,1,0,4577,00:11:32.585506
1780,RAW_IMU,694785476,3950.0,-194,209,961,0,1,0,4577,00:11:34.785476
1781,RAW_IMU,694985506,3950.0,-193,209,961,0,0,0,4577,00:11:34.985506
1782,RAW_IMU,695185487,3950.0,-193,209,962,0,1,0,4577,00:11:35.185487
1783,RAW_IMU,695385486,3950.0,-193,209,962,0,0,0,4577,00:11:35.385486
1784,RAW_IMU,695585474,3950.0,-194,209,962,-1,0,0,4528,00:11:35.585474
1785,RAW_IMU,695785492,3950.0,-193,210,961,0,1,0,4577,00:11:35.785492
1786,RAW_IMU,695985489,3950.0,-194,209,961,0,0,0,4577,00:11:35.985489
1787,RAW_IMU,696185487,3950.0,-193,209,961,0,0,0,4577,00:11:36.185487
1788,RAW_IMU,696385511,3950.0,-193,209,962,0,1,0,4528,00:11:36.385511
1789,RAW_IMU,696585494,3950.0,-193,209,961,0,0,0,4577,00:11:36.585494
1790,RAW_IMU,696785471,3950.0,-193,209,961,0,0,0,4528,00:11:36.785471
1791,RAW_IMU,696985483,3950.0,-193,209,962,0,1,0,4577,00:11:36.985483
1792,RAW_IMU,697185512,3950.0,-193,209,961,0,1,0,4528,00:11:37.185512
1793,RAW_IMU,697385472,3950.0,-193,209,961,0,1,0,4577,00:11:37.385472
1794,RAW_IMU,697585509,3950.0,-193,208,961,0,1,0,4577,00:11:37.585509
1795,RAW_IMU,697785486,3950.0,-193,209,961,0,0,0,4577,00:11:37.785486
1796,RAW_IMU,697985467,3950.0,-193,209,962,0,0,0,4577,00:11:37.985467
1797,RAW_IMU,698185483,3950.0,-193,209,962,0,0,0,4528,00:11:38.185483
1798,RAW_IMU,698385508,3950.0,-193,209,961,0,1,0,4577,00:11:38.385508
1799,RAW_IMU,698585459,3950.0,-194,209,960,0,1,0,4577,00:11:38.585459
1800,RAW_IMU,700785469,4000.0,-193,209,961,0,0,0,4577,00:11:40.785469
1801,RAW_IMU,700985482,4000.0,-193,209,961,-1,0,0,4577,00:11:40.985482
1802,RAW_IMU,701185491,4000.0,-194,209,961,0,0,0,4577,00:11:41.185491
1803,RAW_IMU,701385484,4000.0,-193,209,961,-1,0,0,4528,00:11:41.385484
1804,RAW_IMU,701585477,4000.0,-193,209,961,-1,0,0,4577,00:11:41.585477
1805,RAW_IMU,701785507,4000.0,-193,210,961,0,0,0,4577,00:11:41.785507
1806,RAW_IMU,701985478,4000.0,-193,209,961,0,0,0,4528,00:11:41.985478
1807,RAW_IMU,702185506,4000.0,-193,210,962,0,2,0,4528,00:11:42.185506
1808,RAW_IMU,702385485,4000.0,-193,209,961,0,1,0,4577,00:11:42.385485
1809,RAW_IMU,702585471,4000.0,-193,209,961,0,0,0,4528,00:11:42.585471
1810,RAW_IMU,702785485,4000.0,-193,209,962,0,1,0,4577,00:11:42.785485
1811,RAW_IMU,702985475,4000.0,-194,209,961,0,0,0,4577,00:11:42.985475
1812,RAW_IMU,703185549,4000.0,-194,209,961,0,0,0,4577,00:11:43.185549
1813,RAW_IMU,703385479,4000.0,-194,209,961,0,1,0,4577,00:11:43.385479
1814,RAW_IMU,703585487,4000.0,-193,209,961,0,0,0,4528,00:11:43.585487
1815,RAW_IMU,703785492,4000.0,-193,209,961,0,1,0,4577,00:11:43.785492
1816,RAW_IMU,703985479,4000.0,-193,209,961,0,1,0,4528,00:11:43.985479
1817,RAW_IMU,704185468,4000.0,-193,209,961,0,0,0,4577,00:11:44.185468
1818,RAW_IMU,704385501,4000.0,-193,209,961,0,0,0,4577,00:11:44.385501
1819,RAW_IMU,704585482,4000.0,-193,210,961,0,0,0,4577,00:11:44.585482
1820,RAW_IMU,706785501,4050.0,-193,209,962,0,0,0,4577,00:11:46.785501
1821,RAW_IMU,706985468,4050.0,-193,210,961,0,0,0,4577,00:11:46.985468
1822,RAW_IMU,707185493,4050.0,-193,209,961,0,0,0,4577,00:11:47.185493
1823,RAW_IMU,707385501,4050.0,-193,209,961,-1,0,0,4577,00:11:47.385501
1824,RAW_IMU,707585475,4050.0,-193,210,961,0,0,0,4577,00:11:47.585475
1825,RAW_IMU,707785458,4050.0,-193,209,961,0,0,0,4577,00:11:47.785458
1826,RAW_IMU,707985504,4050.0,-193,208,961,0,0,0,4577,00:11:47.985504
1827,RAW_IMU,708185497,4050.0,-193,209,961,0,0,0,4577,00:11:48.185497
1828,RAW_IMU,708385496,4050.0,-194,209,961,0,0,0,4577,00:11:48.385496
1829,RAW_IMU,708585486,4050.0,-193,209,962,0,0,0,4577,00:11:48.585486
1830,RAW_IMU,708785475,4050.0,-194,209,961,0,0,0,4528,00:11:48.785475
1831,RAW_IMU,708985471,4050.0,-193,210,961,0,0,0,4577,00:11:48.985471
1832,RAW_IMU,709185489,4050.0,-193,210,961,0,1,0,4528,00:11:49.185489
1833,RAW_IMU,709385496,4050.0,-193,209,961,0,1,0,4577,00:11:49.385496
1834,RAW_IMU,709585469,4050.0,-193,210,961,0,0,0,4528,00:11:49.585469
1835,RAW_IMU,709785454,4050.0,-193,209,962,0,0,0,4577,00:11:49.785454
1836,RAW_IMU,709985533,4050.0,-193,209,961,0,0,0,4577,00:11:49.985533
1837,RAW_IMU,710185489,4050.0,-193,210,961,0,0,0,4577,00:11:50.185489
1838,RAW_IMU,710385503,4050.0,-194,209,961,0,0,0,4577,00:11:50.385503
1839,RAW_IMU,710585469,4050.0,-193,209,961,0,1,0,4577,00:11:50.585469
1840,RAW_IMU,712785470,4100.0,-193,209,962,0,1,0,4577,00:11:52.785470
1841,RAW_IMU,712985490,4100.0,-193,210,961,0,0,0,4528,00:11:52.985490
1842,RAW_IMU,713185489,4100.0,-193,209,961,0,0,0,4577,00:11:53.185489
1843,RAW_IMU,713385460,4100.0,-194,209,961,0,1,0,4577,00:11:53.385460
1844,RAW_IMU,713585502,4100.0,-193,209,960,0,0,0,4577,00:11:53.585502
1845,RAW_IMU,713785485,4100.0,-193,209,961,0,0,0,4577,00:11:53.785485
1846,RAW_IMU,713985521,4100.0,-193,210,961,0,1,0,4577,00:11:53.985521
1847,RAW_IMU,714185470,4100.0,-193,209,962,0,1,0,4577,00:11:54.185470
1848,RAW_IMU,714385514,4100.0,-193,210,962,0,1,0,4577,00:11:54.385514
1849,RAW_IMU,714585510,4100.0,-193,209,961,0,1,0,4577,00:11:54.585510
1850,RAW_IMU,714785464,4100.0,-193,209,961,0,0,0,4577,00:11:54.785464
1851,RAW_IMU,714985474,4100.0,-193,210,962,0,1,-1,4528,00:11:54.985474
1852,RAW_IMU,715185487,4100.0,-193,209,962,0,0,0,4577,00:11:55.185487
1853,RAW_IMU,715385495,4100.0,-193,209,962,1,1,0,4577,00:11:55.385495
1854,RAW_IMU,715585506,4100.0,-194,209,961,0,1,0,4577,00:11:55.585506
1855,RAW_IMU,715785468,4100.0,-193,209,961,0,0,0,4577,00:11:55.785468
1856,RAW_IMU,715985479,4100.0,-193,209,962,0,0,0,4528,00:11:55.985479
1857,RAW_IMU,716185508,4100.0,-193,209,961,-1,0,0,4528,00:11:56.185508
1858,RAW_IMU,716385506,4100.0,-194,209,961,0,0,0,4577,00:11:56.385506
1859,RAW_IMU,716585459,4100.0,-193,209,962,-1,1,0,4577,00:11:56.585459
1860,RAW_IMU,718785471,4150.0,-193,209,961,0,0,0,4528,00:11:58.785471
1861,RAW_IMU,718985480,4150.0,-194,209,961,0,0,0,4577,00:11:58.985480
1862,RAW_IMU,719185495,4150.0,-193,209,961,0,1,0,4577,00:11:59.185495
1863,RAW_IMU,719385473,4150.0,-193,210,961,-1,1,0,4577,00:11:59.385473
1864,RAW_IMU,719585456,4150.0,-193,209,962,0,0,0,4577,00:11:59.585456
1865,RAW_IMU,719785445,4150.0,-194,209,962,0,1,0,4577,00:11:59.785445
1866,RAW_IMU,719985470,4150.0,-193,209,961,0,0,0,4528,00:11:59.985470
1867,RAW_IMU,720185465,4150.0,-193,209,961,0,1,0,4577,00:12:00.185465
1868,RAW_IMU,720385544,4150.0,-193,209,961,-1,0,1,4528,00:12:00.385544
1869,RAW_IMU,720585439,4150.0,-193,209,961,0,0,0,4577,00:12:00.585439
1870,RAW_IMU,720785502,4150.0,-193,209,961,0,1,0,4528,00:12:00.785502
1871,RAW_IMU,720985469,4150.0,-193,209,962,0,1,0,4577,00:12:00.985469
1872,RAW_IMU,721185502,4150.0,-194,209,961,0,0,0,4577,00:12:01.185502
1873,RAW_IMU,721385482,4150.0,-193,209,961,0,1,0,4577,00:12:01.385482
1874,RAW_IMU,721585473,4150.0,-193,209,961,0,1,0,4577,00:12:01.585473
1875,RAW_IMU,721785455,4150.0,-193,209,961,0,1,0,4577,00:12:01.785455
1876,RAW_IMU,721985498,4150.0,-193,209,961,0,0,0,4577,00:12:01.985498
1877,RAW_IMU,722185472,4150.0,-193,210,961,0,0,0,4577,00:12:02.185472
1878,RAW_IMU,722385489,4150.0,-194,209,961,0,0,0,4577,00:12:02.385489
1879,RAW_IMU,722585464,4150.0,-193,209,961,-1,0,0,4528,00:12:02.585464
1880,RAW_IMU,724785469,4200.0,-193,209,961,0,0,0,4577,00:12:04.785469
1881,RAW_IMU,724985460,4200.0,-193,209,961,0,0,0,4577,00:12:04.985460
1882,RAW_IMU,725185496,4200.0,-193,209,961,0,0,0,4577,00:12:05.185496
1883,RAW_IMU,725385559,4200.0,-193,210,961,0,0,0,4577,00:12:05.385559
1884,RAW_IMU,725585465,4200.0,-193,209,961,0,1,0,4577,00:12:05.585465
1885,RAW_IMU,725785479,4200.0,-193,209,961,0,0,0,4528,00:12:05.785479
1886,RAW_IMU,725985528,4200.0,-193,209,961,-1,0,0,4577,00:12:05.985528
1887,RAW_IMU,726185486,4200.0,-193,209,961,0,0,0,4528,00:12:06.185486
1888,RAW_IMU,726385484,4200.0,-193,209,961,0,0,0,4577,00:12:06.385484
1889,RAW_IMU,726585460,4200.0,-193,209,961,0,0,0,4577,00:12:06.585460
1890,RAW_IMU,726785463,4200.0,-193,209,961,0,1,0,4528,00:12:06.785463
1891,RAW_IMU,726985487,4200.0,-194,209,962,0,0,0,4577,00:12:06.985487
1892,RAW_IMU,727185495,4200.0,-193,209,961,0,0,0,4577,00:12:07.185495
1893,RAW_IMU,727385494,4200.0,-193,209,961,0,0,0,4577,00:12:07.385494
1894,RAW_IMU,727585436,4200.0,-193,209,961,0,0,-1,4577,00:12:07.585436
1895,RAW_IMU,727785474,4200.0,-193,210,961,0,1,0,4528,00:12:07.785474
1896,RAW_IMU,727985467,4200.0,-193,209,961,0,0,0,4577,00:12:07.985467
1897,RAW_IMU,728185481,4200.0,-193,209,961,0,0,0,4528,00:12:08.185481
1898,RAW_IMU,728385483,4200.0,-193,209,961,0,0,0,4577,00:12:08.385483
1899,RAW_IMU,728585464,4200.0,-193,209,962,0,0,0,4577,00:12:08.585464
1900,RAW_IMU,730785475,4250.0,-193,210,961,0,0,0,4577,00:12:10.785475
1901,RAW_IMU,730985500,4250.0,-193,209,961,0,1,0,4577,00:12:10.985500
1902,RAW_IMU,731185571,4250.0,-193,209,961,0,0,0,4577,00:12:11.185571
1903,RAW_IMU,731385480,4250.0,-194,209,961,0,0,0,4528,00:12:11.385480
1904,RAW_IMU,731585471,4250.0,-193,209,961,0,0,0,4577,00:12:11.585471
1905,RAW_IMU,731785522,4250.0,-193,209,961,0,0,0,4577,00:12:11.785522
1906,RAW_IMU,731985477,4250.0,-194,209,961,0,0,0,4528,00:12:11.985477
1907,RAW_IMU,732185478,4250.0,-193,209,961,0,0,0,4577,00:12:12.185478
1908,RAW_IMU,732385486,4250.0,-193,209,961,0,1,0,4577,00:12:12.385486
1909,RAW_IMU,732585455,4250.0,-193,210,961,0,1,0,4577,00:12:12.585455
1910,RAW_IMU,732785465,4250.0,-193,209,961,0,0,0,4577,00:12:12.785465
1911,RAW_IMU,732985493,4250.0,-193,210,961,0,1,0,4528,00:12:12.985493
1912,RAW_IMU,733185488,4250.0,-193,209,961,0,0,-1,4577,00:12:13.185488
1913,RAW_IMU,733385512,4250.0,-193,209,961,0,0,0,4577,00:12:13.385512
1914,RAW_IMU,733585479,4250.0,-194,209,962,0,0,0,4577,00:12:13.585479
1915,RAW_IMU,733785474,4250.0,-194,209,961,0,1,0,4577,00:12:13.785474
1916,RAW_IMU,733985472,4250.0,-193,209,962,0,0,0,4577,00:12:13.985472
1917,RAW_IMU,734185484,4250.0,-194,209,961,0,1,0,4577,00:12:14.185484
1918,RAW_IMU,734385476,4250.0,-193,209,961,0,1,0,4577,00:12:14.385476
1919,RAW_IMU,734585501,4250.0,-193,209,961,0,1,0,4528,00:12:14.585501
1920,RAW_IMU,736785519,4300.0,-193,209,961,0,0,0,4577,00:12:16.785519
1921,RAW_IMU,736985493,4300.0,-193,209,961,0,0,0,4577,00:12:16.985493
1922,RAW_IMU,737185508,4300.0,-193,209,961,0,0,0,4577,00:12:17.185508
1923,RAW_IMU,737385513,4300.0,-193,209,961,0,0,0,4577,00:12:17.385513
1924,RAW_IMU,737585449,4300.0,-194,210,961,0,0,0,4577,00:12:17.585449
1925,RAW_IMU,737785457,4300.0,-193,209,961,0,0,0,4577,00:12:17.785457
1926,RAW_IMU,737985465,4300.0,-193,209,962,0,0,0,4577,00:12:17.985465
1927,RAW_IMU,738185473,4300.0,-194,209,961,0,0,0,4577,00:12:18.185473
1928,RAW_IMU,738385482,4300.0,-194,210,961,0,1,0,4528,00:12:18.385482
1929,RAW_IMU,738585468,4300.0,-193,209,960,0,1,0,4577,00:12:18.585468
1930,RAW_IMU,738785472,4300.0,-194,209,961,0,1,0,4577,00:12:18.785472
1931,RAW_IMU,738985482,4300.0,-193,209,961,0,0,0,4577,00:12:18.985482
1932,RAW_IMU,739185478,4300.0,-193,209,962,0,0,0,4577,00:12:19.185478
1933,RAW_IMU,739385474,4300.0,-193,209,962,0,1,0,4577,00:12:19.385474
1934,RAW_IMU,739585529,4300.0,-193,209,961,0,0,0,4528,00:12:19.585529
1935,RAW_IMU,739785466,4300.0,-193,209,961,0,1,0,4577,00:12:19.785466
1936,RAW_IMU,739985488,4300.0,-193,209,961,0,1,0,4577,00:12:19.985488
1937,RAW_IMU,740185503,4300.0,-193,210,962,0,0,0,4577,00:12:20.185503
1938,RAW_IMU,740385502,4300.0,-193,209,961,0,1,0,4577,00:12:20.385502
1939,RAW_IMU,740585460,4300.0,-193,209,961,0,0,0,4577,00:12:20.585460
1940,RAW_IMU,742785463,4350.0,-193,209,961,0,0,0,4577,00:12:22.785463
1941,RAW_IMU,742985466,4350.0,-193,209,961,0,0,0,4577,00:12:22.985466
1942,RAW_IMU,743185488,4350.0,-193,209,961,0,1,0,4577,00:12:23.185488
1943,RAW_IMU,743385493,4350.0,-193,209,961,0,0,0,4577,00:12:23.385493
1944,RAW_IMU,743585501,4350.0,-194,209,961,0,1,0,4577,00:12:23.585501
1945,RAW_IMU,743785475,4350.0,-193,209,962,0,0,0,4577,00:12:23.785475
1946,RAW_IMU,743985504,4350.0,-194,209,961,0,0,0,4577,00:12:23.985504
1947,RAW_IMU,744185502,4350.0,-193,209,961,0,1,0,4577,00:12:24.185502
1948,RAW_IMU,744385498,4350.0,-194,209,962,0,2,0,4577,00:12:24.385498
1949,RAW_IMU,744585454,4350.0,-193,209,962,0,0,0,4577,00:12:24.585454
1950,RAW_IMU,744785495,4350.0,-193,209,961,0,1,0,4528,00:12:24.785495
1951,RAW_IMU,744985468,4350.0,-194,209,961,0,0,-1,4528,00:12:24.985468
1952,RAW_IMU,745185489,4350.0,-194,209,961,0,0,0,4577,00:12:25.185489
1953,RAW_IMU,745385520,4350.0,-194,209,961,0,0,0,4577,00:12:25.385520
1954,RAW_IMU,745585474,4350.0,-194,209,961,0,1,0,4528,00:12:25.585474
1955,RAW_IMU,745785464,4350.0,-193,209,962,0,0,0,4577,00:12:25.785464
1956,RAW_IMU,745985528,4350.0,-193,209,961,0,0,0,4577,00:12:25.985528
1957,RAW_IMU,746185489,4350.0,-193,209,962,0,1,0,4528,00:12:26.185489
1958,RAW_IMU,746385497,4350.0,-193,209,961,0,0,0,4577,00:12:26.385497
1959,RAW_IMU,746585467,4350.0,-194,209,962,0,0,0,4528,00:12:26.585467
1960,RAW_IMU,748785510,4400.0,-193,209,961,0,0,0,4577,00:12:28.785510
1961,RAW_IMU,748985463,4400.0,-194,209,961,0,1,0,4577,00:12:28.985463
1962,RAW_IMU,749185479,4400.0,-193,209,961,0,0,0,4577,00:12:29.185479
1963,RAW_IMU,749385444,4400.0,-194,210,961,0,1,0,4577,00:12:29.385444
1964,RAW_IMU,749585491,4400.0,-194,209,961,0,0,0,4577,00:12:29.585491
1965,RAW_IMU,749785471,4400.0,-194,209,961,0,0,0,4528,00:12:29.785471
1966,RAW_IMU,749985519,4400.0,-193,209,962,0,0,0,4577,00:12:29.985519
1967,RAW_IMU,750185474,4400.0,-193,209,961,0,0,0,4528,00:12:30.185474
1968,RAW_IMU,750385485,4400.0,-193,210,961,0,0,0,4577,00:12:30.385485
1969,RAW_IMU,750585462,4400.0,-193,209,962,0,0,0,4577,00:12:30.585462
1970,RAW_IMU,750785496,4400.0,-194,209,962,0,0,0,4577,00:12:30.785496
1971,RAW_IMU,750985486,4400.0,-194,209,961,0,0,0,4577,00:12:30.985486
1972,RAW_IMU,751185491,4400.0,-194,209,961,0,1,0,4577,00:12:31.185491
1973,RAW_IMU,751385469,4400.0,-193,209,961,0,0,0,4577,00:12:31.385469
1974,RAW_IMU,751585489,4400.0,-193,209,961,0,1,0,4528,00:12:31.585489
1975,RAW_IMU,751785486,4400.0,-194,210,961,0,0,0,4577,00:12:31.785486
1976,RAW_IMU,751985484,4400.0,-193,209,961,0,1,0,4528,00:12:31.985484
1977,RAW_IMU,752185516,4400.0,-193,209,961,0,0,0,4577,00:12:32.185516
1978,RAW_IMU,752385494,4400.0,-193,209,961,0,0,0,4528,00:12:32.385494
1979,RAW_IMU,752585500,4400.0,-193,209,961,0,0,0,4577,00:12:32.585500
1980,RAW_IMU,754785459,4450.0,-194,210,961,0,0,0,4577,00:12:34.785459
1981,RAW_IMU,754985475,4450.0,-193,209,961,0,1,0,4577,00:12:34.985475
1982,RAW_IMU,755185491,4450.0,-193,210,961,0,1,0,4577,00:12:35.185491
1983,RAW_IMU,755385464,4450.0,-194,209,962,0,1,0,4577,00:12:35.385464
1984,RAW_IMU,755585468,4450.0,-193,209,961,0,0,0,4577,00:12:35.585468
1985,RAW_IMU,755785463,4450.0,-194,210,962,-1,0,0,4528,00:12:35.785463
1986,RAW_IMU,755985474,4450.0,-194,208,961,0,0,0,4577,00:12:35.985474
1987,RAW_IMU,756185508,4450.0,-193,209,961,0,1,0,4577,00:12:36.185508
1988,RAW_IMU,756385522,4450.0,-194,209,961,0,1,-1,4577,00:12:36.385522
1989,RAW_IMU,756585457,4450.0,-193,210,962,0,1,0,4528,00:12:36.585457
1990,RAW_IMU,756785493,4450.0,-194,209,961,0,0,0,4577,00:12:36.785493
1991,RAW_IMU,756985476,4450.0,-193,209,961,0,0,0,4577,00:12:36.985476
1992,RAW_IMU,757185480,4450.0,-193,209,961,0,0,0,4577,00:12:37.185480
1993,RAW_IMU,757385520,4450.0,-193,209,961,0,1,0,4528,00:12:37.385520
1994,RAW_IMU,757585472,4450.0,-193,209,962,0,2,0,4577,00:12:37.585472
1995,RAW_IMU,757785459,4450.0,-193,209,961,0,0,0,4577,00:12:37.785459
1996,RAW_IMU,757985497,4450.0,-193,209,961,0,0,0,4577,00:12:37.985497
1997,RAW_IMU,758185473,4450.0,-193,209,961,0,1,0,4577,00:12:38.185473
1998,RAW_IMU,758385499,4450.0,-193,210,961,0,0,0,4577,00:12:38.385499
1999,RAW_IMU,758585457,4450.0,-194,209,961,0,0,0,4528,00:12:38.585457
2000,RAW_IMU,760785465,4500.0,-193,209,961,0,0,0,4528,00:12:40.785465
